u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
2905769444,2905769448,0,286900436,True,,,,secondary_link,,False,43.88600000000001,"LINESTRING (-45.874053 -23.1896712, -45.8740334 -23.1895784, -45.8739852 -23.1894613, -45.8739959 -23.1894213, -45.8740334 -23.1893949, -45.87408 -23.189391, -45.874129 -23.1894055)",0.0015257776690628423,0.9998651064641744,,
2905769448,1437646736,0,130571663,True,3,,Avenida Santos Dumont,secondary,50,False,141.292,"LINESTRING (-45.874129 -23.1894055, -45.8746809 -23.1905705)",0.011761661081137681,,,
2905769451,1438307092,0,286900437,False,,,Rua Antônio Porfírio da Silva,tertiary,,True,16.752,"LINESTRING (-45.8758647 -23.1932287, -45.87601 -23.1932984)",0.0029345086178240707,,,
2905769451,1434786552,0,286900438,True,,,,secondary_link,,False,26.617,"LINESTRING (-45.8758647 -23.1932287, -45.8757717 -23.1932418, -45.8757165 -23.1932551, -45.8757045 -23.1932644, -45.8756332 -23.1933201)",0.0009634832600216748,,,
2905769451,1437641681,0,432812128,False,,,Rua Antônio Porfírio da Silva,tertiary,,False,30.767,"LINESTRING (-45.8758647 -23.1932287, -45.8756888 -23.1931359, -45.8756465 -23.1931131, -45.8756041 -23.1930902)",0.0017210856185317952,,,
2905769452,1437650711,0,130700215,True,3,,Avenida Nair Toledo de Mira,secondary,,False,151.118,"LINESTRING (-45.8754022 -23.1925652, -45.8753596 -23.1924531, -45.8749478 -23.1915664, -45.8748266 -23.1913137)",0.0024198871618172557,,,
2905769453,1434786551,0,130571663,True,3,,Avenida Santos Dumont,secondary,50,False,212.724,"LINESTRING (-45.8748017 -23.190834, -45.8755177 -23.1924, -45.8755365 -23.1925058, -45.8755552 -23.1926116)",0.005068398461148999,,,
2905769453,2905769457,0,286900440,True,,,,secondary_link,,False,20.71,"LINESTRING (-45.8748017 -23.190834, -45.8747782 -23.1908813, -45.8747453 -23.1909083, -45.8747091 -23.1909186, -45.8746815 -23.1909222, -45.8746457 -23.1909174)",0.010798889215342902,0.9998164748823205,,
2905769457,1437650725,0,130700215,True,3,,Avenida Nair Toledo de Mira,secondary,,False,77.413,"LINESTRING (-45.8746457 -23.1909174, -45.87438 -23.1903576, -45.8743614 -23.1903184, -45.8743428 -23.1902793)",0.012131876362624257,,,
3160449691,3160449692,0,310603468,True,,,,residential,,False,8.369,"LINESTRING (-45.8629964 -23.2012844, -45.8629228 -23.2012514)",0.0011632631640629274,0.9999648809651891,,
3160449691,1455087455,0,448342033,True,,,,residential,,False,57.718,"LINESTRING (-45.8629964 -23.2012844, -45.8625557 -23.201609)",0.04832558995302677,,,
3160449692,3160449693,0,310603468,True,,,,residential,,False,10.727,"LINESTRING (-45.8629228 -23.2012514, -45.8628435 -23.2011882)",0.013718101745013396,0.9997848164475276,,
3160449692,1455087455,0,448343874,True,,,Avenida dos Astronautas,secondary,60,False,54.67,"LINESTRING (-45.8629228 -23.2012514, -45.8625557 -23.201609)",0.056309200958063244,,,
3160449693,3160449701,0,448342020,True,,,,residential,,False,7.349,"LINESTRING (-45.8628435 -23.2011882, -45.8628001 -23.2011355)",0.007931276268212082,0.9998372420306751,,
3160449693,3160449708,0,448342025,True,,,Avenida dos Astronautas,secondary,60,False,84.958,"LINESTRING (-45.8628435 -23.2011882, -45.8634179 -23.2006359)",0.0435583733819103,0.9998216567742387,,
3160449694,3160449691,0,132231882,True,,,,residential,,False,85.506,"LINESTRING (-45.8635392 -23.20071, -45.8634527 -23.200869, -45.8633249 -23.201003, -45.8632098 -23.2011105, -45.8631306 -23.2011717, -45.8629964 -23.2012844)",0.024738631170514638,,,
3160449694,3160449691,1,312103853,True,,,Avenida Coronel Leal,residential,,False,112.29600000000002,"LINESTRING (-45.8635392 -23.20071, -45.8635018 -23.2008855, -45.8634982 -23.2009772, -45.8635126 -23.2010731, -45.8635306 -23.2011492, -45.8635134 -23.201201, -45.8634785 -23.2012417, -45.863437 -23.2012713, -45.8633458 -23.2012762, -45.8632345 -23.2012602, -45.863161 -23.2012554, -45.8630805 -23.2012603, -45.8629964 -23.2012844)",0.024738631170514638,,,
3160449699,3160449693,0,448342028,True,,,Avenida dos Astronautas,secondary,60,False,50.912,"LINESTRING (-45.8625016 -23.2015212, -45.8628435 -23.2011882)",0.037759957129048734,,,
3160449699,3160449701,0,310603470,True,,,,residential,,False,53.21,"LINESTRING (-45.8625016 -23.2015212, -45.862556 -23.2013991, -45.862594 -23.2013478, -45.8628001 -23.2011355)",0.0015005777449924398,0.9998883819224154,,
3160449701,3160449702,0,310603470,True,,,,residential,,False,16.703,"LINESTRING (-45.8628001 -23.2011355, -45.8629129 -23.2010268)",0.009443444789264973,0.9998247168557007,,
3160449702,1453969529,0,310603470,True,,,,residential,,False,53.286,"LINESTRING (-45.8629129 -23.2010268, -45.863259 -23.2006684)",0.003005413107064213,,,
3160449702,3160449707,0,310603471,True,,,,residential,,False,47.599000000000004,"LINESTRING (-45.8629129 -23.2010268, -45.8629365 -23.2008742, -45.8629354 -23.2008273, -45.8629173 -23.2007696, -45.8628864 -23.2007285, -45.8627757 -23.2006707)",0.00644962245826113,0.9999137324727011,,
3160449707,1453969483,0,310603473,False,,,Rua Avião Bandeirante,residential,,False,32.651,"LINESTRING (-45.8627757 -23.2006707, -45.8624817 -23.2005558)",0.006406760734287735,,,
3160449707,1453969529,0,132113601,True,,,Rua Avião Bandeirante,residential,,False,50.397999999999996,"LINESTRING (-45.8627757 -23.2006707, -45.8629652 -23.200703, -45.8631286 -23.2007068, -45.863259 -23.2006684)",0.006132332733525991,,,
3160449708,3160449709,0,310603474,True,,,,residential,,False,10.874,"LINESTRING (-45.8634179 -23.2006359, -45.8635071 -23.2006892)",0.009993902326314193,0.9998360235177753,,
3160449708,1446671019,0,448342025,True,,,Avenida dos Astronautas,secondary,60,False,41.904,"LINESTRING (-45.8634179 -23.2006359, -45.8636959 -23.2003589)",0.03992232909121899,,,
3160449709,3160449694,0,310603474,True,,,,residential,,False,4.014,"LINESTRING (-45.8635071 -23.2006892, -45.8635392 -23.20071)",0.0009765228830896372,,,
3160449709,3160449692,0,448343874,True,,,Avenida dos Astronautas,secondary,60,False,86.453,"LINESTRING (-45.8635071 -23.2006892, -45.8629228 -23.2012514)",0.06885244876295292,,,
3161589327,3161589328,0,472739648,True,,,Avenida dos Astronautas,secondary,60,False,15.018,"LINESTRING (-45.8606704 -23.2054477, -45.8607453 -23.2053315)",0.10367277653342105,0.9996100309291875,,
3161589328,3161589330,0,310701932,True,,,,secondary_link,60,False,43.967999999999996,"LINESTRING (-45.8607453 -23.2053315, -45.8607816 -23.2052836, -45.8608335 -23.2052497, -45.8608634 -23.2052467, -45.8609143 -23.2052454, -45.860969 -23.2052707, -45.8610049 -23.2053043, -45.861029 -23.2053385, -45.861035 -23.2053982)",0.015255310002120694,0.9997396320366153,,
3161589328,1446671015,0,448342028,True,,,Avenida dos Astronautas,secondary,60,False,211.08100000000002,"LINESTRING (-45.8607453 -23.2053315, -45.8608587 -23.2050955, -45.8609534 -23.2048719, -45.861034 -23.204602, -45.8611165 -23.2042544, -45.8612975 -23.203508)",0.08842905730736043,,,
3161589330,3161589339,0,448342051,True,,,Avenida dos Astronautas,secondary,60,False,26.219,"LINESTRING (-45.861035 -23.2053982, -45.8610262 -23.2054451, -45.8609973 -23.2055148, -45.86093 -23.2056101)",0.11991328246533149,0.9949613314711686,,
3161589339,3161589327,0,132114029,True,,,,secondary_link,60,False,46.292,"LINESTRING (-45.86093 -23.2056101, -45.8608884 -23.2056376, -45.8608431 -23.2056514, -45.8607914 -23.2056573, -45.860744 -23.2056488, -45.8607034 -23.2056229, -45.8606739 -23.2055866, -45.8606584 -23.2055435, -45.8606586 -23.2054981, -45.8606704 -23.2054477)",0.007332082009047428,,,
3161589339,5241897980,0,"[472739642, 837851771]",True,,,Avenida dos Astronautas,secondary,60,False,23.156000000000002,"LINESTRING (-45.86093 -23.2056101, -45.8608929 -23.2056488, -45.8608443 -23.2056892, -45.860798 -23.2057206, -45.8607551 -23.2057391)",0.11259279123234445,0.9949599672653905,,
3178886311,1446674039,0,312071892,True,,,Avenida Brigadeiro Faria Lima,tertiary,60,False,31.563,"LINESTRING (-45.8559812 -23.2222758, -45.8559479 -23.2221592, -45.8558943 -23.2220035)",0.007646531556853722,,,
3178886311,2143249771,0,877791481,True,,,,residential,,False,13.506,"LINESTRING (-45.8559812 -23.2222758, -45.8560473 -23.2222758, -45.8561112 -23.2222912)",0.00012025430162676541,,,circular
3178886345,2143249771,0,312071893,True,,,Avenida Brigadeiro Faria Lima,tertiary,60,False,230.712,"LINESTRING (-45.8551065 -23.2204448, -45.8556302 -23.2212929, -45.855976 -23.2218612, -45.856031 -23.2219869, -45.8560619 -23.2221064, -45.8561112 -23.2222912)",0.014615485663175911,,,
3178886345,1454036969,0,312071900,True,,,,tertiary_link,,False,22.913999999999998,"LINESTRING (-45.8551065 -23.2204448, -45.8551059 -23.2205402, -45.8551001 -23.2205892, -45.8550799 -23.2206477)",0.006136350025982656,,,
3178886355,3178886356,0,132120724,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,27.777,"LINESTRING (-45.8537872 -23.2186819, -45.8535374 -23.2185834)",0.03552503082701723,0.9995714461420286,,
3178886356,1446670988,0,132120723,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,65.873,"LINESTRING (-45.8535374 -23.2185834, -45.8536393 -23.2185605, -45.8537183 -23.2185354, -45.8537749 -23.2185116, -45.8538357 -23.2184577, -45.8538862 -23.2183902, -45.8539415 -23.2183164, -45.8540288 -23.2182371)",0.025578721873809586,,,
3178886356,1454021610,0,312071916,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,True,266.37499999999994,"LINESTRING (-45.8535374 -23.2185834, -45.8523028 -23.2185225, -45.8515896 -23.2184756, -45.8513128 -23.218457, -45.8511564 -23.218457, -45.851018 -23.2184737, -45.8509403 -23.2184971)",0.03497688370916029,,,
3178889265,1454044977,0,312071904,True,,,Rua Professor Waldemar Ramos,residential,,False,40.653999999999996,"LINESTRING (-45.85673 -23.2140118, -45.8566564 -23.2138872, -45.8565895 -23.2137817, -45.8565488 -23.2136871)",0.0036831203590321207,,,
3178889269,1446670989,0,312071905,True,,,Rua Professor Waldemar Ramos,residential,,False,16.144,"LINESTRING (-45.8570928 -23.2139815, -45.8569489 -23.2140414)",0.007386867189781109,,,
3178889269,1446748371,0,472739642,True,,,Avenida dos Astronautas,secondary,60,False,559.032,"LINESTRING (-45.8570928 -23.2139815, -45.8569939 -23.214152, -45.856542 -23.2149605, -45.8562571 -23.215448, -45.8561251 -23.2156681, -45.855264 -23.2166737, -45.8545689 -23.2174945, -45.8544742 -23.2176666, -45.8543891 -23.2178662, -45.8543518 -23.2180354, -45.8543399 -23.2182562)",0.048663742991821614,,,
3178889276,3178889277,0,329128645,True,,,,secondary,,False,3.869,"LINESTRING (-45.8507251 -23.2186643, -45.8507113 -23.2186967)",0.0373651792147081,0.996386687568128,,roundabout
3178889277,1454021634,0,312071909,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,56.161,"LINESTRING (-45.8507113 -23.2186967, -45.8507231 -23.2189256, -45.8507253 -23.2192015)",0.032304768391798064,,,
3178889277,3178889279,0,329128645,True,,,,secondary,,False,16.313000000000002,"LINESTRING (-45.8507113 -23.2186967, -45.8506852 -23.2187245, -45.8506504 -23.2187424, -45.850611 -23.2187484, -45.8505718 -23.2187417)",0.005072001598970438,0.999912051154046,,roundabout
3178889278,1454021589,0,132120440,True,,,,residential,,False,29.333,"LINESTRING (-45.8505144 -23.2186986, -45.8502746 -23.2185536)",0.004064912643535776,,,
3178889278,1454021608,0,329128645,True,,,,secondary,,False,19.406,"LINESTRING (-45.8505144 -23.2186986, -45.8504998 -23.2186664, -45.8504975 -23.2186315, -45.8505075 -23.2185979, -45.8505289 -23.2185691, -45.8505594 -23.2185482)",0.021412018771470805,,,roundabout
3178889279,3178889278,0,329128645,True,,,,secondary,,False,7.677,"LINESTRING (-45.8505718 -23.2187417, -45.8505392 -23.2187245, -45.8505144 -23.2186986)",0.025465340638946166,,,roundabout
3178889289,1454021610,0,132129617,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,31.976,"LINESTRING (-45.8506307 -23.2185378, -45.8507591 -23.2185163, -45.8509403 -23.2184971)",0.025017854799129203,,,
3178889289,3178889276,0,329128645,True,,,,secondary,,False,18.985,"LINESTRING (-45.8506307 -23.2185378, -45.8506659 -23.2185486, -45.8506956 -23.2185692, -45.8507166 -23.2185973, -45.8507268 -23.2186302, -45.8507251 -23.2186643)",0.0023662431341900016,,,roundabout
3178889293,3178889295,0,312071911,True,,,,residential,,False,4.808,"LINESTRING (-45.8503378 -23.2184375, -45.8503522 -23.2184546, -45.85036 -23.218475)",0.006928541263276345,0.9994024385834916,,roundabout
3178889295,1454021589,0,312071911,True,,,,residential,,False,14.427,"LINESTRING (-45.85036 -23.218475, -45.8503604 -23.2184967, -45.8503534 -23.2185173, -45.8503396 -23.2185348, -45.8503205 -23.2185475, -45.8502981 -23.218554, -45.8502746 -23.2185536)",0.000991234429609171,,,roundabout
3178889295,1454021608,0,312071913,True,,,,residential,,False,22.323999999999998,"LINESTRING (-45.85036 -23.218475, -45.8503934 -23.2184737, -45.8504725 -23.2185039, -45.8505594 -23.2185482)",0.005948897609727584,,,
3178889305,1454021602,0,132129625,True,,,Avenida Domingos Maldonado Campoy,residential,,False,36.64,"LINESTRING (-45.8502465 -23.2184308, -45.8503005 -23.2182667, -45.8503974 -23.2181361)",0.001363928973157549,,,
3178889305,3178889293,0,312071911,True,,,,residential,,False,10.053,"LINESTRING (-45.8502465 -23.2184308, -45.8502689 -23.2184215, -45.8502934 -23.2184195, -45.8503173 -23.2184251, -45.8503378 -23.2184375)",0.003073239313547269,,,roundabout
3178889308,3178889313,0,132129620,True,,,Rua Noel de Oliveira Campos,residential,,False,29.468,"LINESTRING (-45.8502319 -23.2185313, -45.8501182 -23.2184827, -45.8499718 -23.2184169)",0.0029028220406865403,0.9998005189572923,,
3178889308,3178889309,0,312071911,True,,,,residential,,False,10.166,"LINESTRING (-45.8502319 -23.2185313, -45.850219 -23.2185118, -45.8502139 -23.2184894, -45.8502173 -23.2184667, -45.8502286 -23.2184464)",0.0021765065845792287,0.9999597521952539,,roundabout
3178889309,3178889305,0,312071911,True,,,,residential,,False,2.521,"LINESTRING (-45.8502286 -23.2184464, -45.8502465 -23.2184308)",0.004425577510644407,,,roundabout
3178889313,1454021549,0,312071915,False,,,Rua Noel de Oliveira Campos,residential,,False,78.194,"LINESTRING (-45.8499718 -23.2184169, -45.849302 -23.2180769)",0.003496960344637971,,,
3178889313,3178889309,0,312071914,True,,,Rua Noel de Oliveira Campos,residential,,False,26.525000000000002,"LINESTRING (-45.8499718 -23.2184169, -45.850115 -23.218442, -45.8501589 -23.2184457, -45.8502286 -23.2184464)",0.0022374801500047673,,,
3179135092,1454012689,0,312091239,False,,,Avenida das Sairas,residential,,False,23.679,"LINESTRING (-45.855078 -23.2111445, -45.8549289 -23.2113075)",0.009285885068219911,,,
3179135092,1454012686,0,312091239,False,,,Avenida das Sairas,residential,,True,35.155,"LINESTRING (-45.855078 -23.2111445, -45.8552934 -23.210898)",0.0006464737244544055,,,
3179135092,1454045031,0,312091240,False,,,Travessa Sarah Suzan Sacilotti de Oliveira,residential,,True,36.239000000000004,"LINESTRING (-45.855078 -23.2111445, -45.8551251 -23.2111256, -45.8551831 -23.2111143, -45.8552406 -23.2111153, -45.8552864 -23.2111329, -45.8553119 -23.2111515, -45.8553353 -23.2111681, -45.85539 -23.2112148)",0.0024188919965222665,,,
3179135096,1454006763,0,132119120,True,,,,residential,,False,14.277000000000001,"LINESTRING (-45.8556307 -23.2104304, -45.8556644 -23.2103659, -45.8556773 -23.2103103)",0.0014131231352828642,,,
3179135096,1454006767,0,132119123,True,,,,residential,,False,41.088,"LINESTRING (-45.8556307 -23.2104304, -45.8555826 -23.210422, -45.8555144 -23.210395, -45.8553087 -23.210222)",0.004443318076999599,,,
3179135102,1454006744,0,312091242,True,,,Avenida Lívio Veneziani,residential,,False,27.113,"LINESTRING (-45.8558133 -23.209979, -45.8560786 -23.2099786)",0.09697205717375887,,,
3179135113,1454012745,0,132119547,False,,,Rua dos Mutuns,residential,,True,30.6,"LINESTRING (-45.849041 -23.2116926, -45.8493341 -23.2116363)",0.0006622219720086437,,,
3179135113,1454012747,0,132119547,False,,,Rua dos Mutuns,residential,,False,30.853,"LINESTRING (-45.849041 -23.2116926, -45.8488912 -23.2117286, -45.8487518 -23.2117717)",0.0004899034681533769,,,
3179135113,8863783287,0,957938180,False,,,Rua dos Mutuns,residential,,True,29.230999999999995,"LINESTRING (-45.849041 -23.2116926, -45.8489956 -23.2117355, -45.8489775 -23.2117668, -45.8489732 -23.2118001, -45.8489892 -23.2118372, -45.8490605 -23.2119048)",0.0003265064017754525,0.9999523763156342,,
3179135115,1454017537,0,312091256,False,,,Rua Cuitelos,residential,,False,157.383,"LINESTRING (-45.8520066 -23.2116847, -45.8513332 -23.2129576)",0.003136088449995643,,,
3179135115,3179135142,0,132120141,True,,,Rua Cuitelos,residential,,False,15.003,"LINESTRING (-45.8520066 -23.2116847, -45.8520091 -23.2116291, -45.8520031 -23.2115903, -45.8519945 -23.211551)",0.002046530894523662,0.9998848043923279,,
3179135118,3179135121,0,312091247,True,,,,residential,,False,7.507,"LINESTRING (-45.8524109 -23.2113226, -45.8524314 -23.2113349, -45.8524464 -23.2113527, -45.8524543 -23.211374)",0.0005165944496924902,0.9999373696027964,,roundabout
3179135118,1454006785,0,312091254,True,,,Avenida das Curruiras,residential,,False,27.153,"LINESTRING (-45.8524109 -23.2113226, -45.8525394 -23.2112762, -45.8526658 -23.2112599)",0.004795506690598602,,,
3179135121,3179135157,0,312091247,True,,,,residential,,False,7.508999999999999,"LINESTRING (-45.8524543 -23.211374, -45.8524542 -23.2113965, -45.8524462 -23.2114178, -45.8524311 -23.2114355)",0.005245673415562317,0.9996862391773468,,roundabout
3179135123,3179135146,0,312091251,True,,,Avenida das Curruiras,residential,,False,26.47,"LINESTRING (-45.8523221 -23.2114268, -45.8520793 -23.2115097)",0.0015109059543748418,0.9999348782819837,,
3179135123,3179135131,0,312091247,True,,,,residential,,False,7.492999999999999,"LINESTRING (-45.8523221 -23.2114268, -45.8523106 -23.211407, -45.8523066 -23.2113848, -45.8523108 -23.2113627)",0.0030805869792604108,0.9999381826381104,,roundabout
3179135131,3179135118,0,312091247,True,,,,residential,,False,12.481,"LINESTRING (-45.8523108 -23.2113627, -45.8523225 -23.211343, -45.8523405 -23.2113278, -45.8523629 -23.2113189, -45.8523872 -23.211317, -45.8524109 -23.2113226)",0.0053005103642306825,,,roundabout
3179135137,3179135131,0,312091249,True,,,Avenida das Curruiras,residential,,False,27.825,"LINESTRING (-45.852053 -23.2114432, -45.8523108 -23.2113627)",0.002208332608909829,,,
3179135137,3179135146,0,312091248,True,,,,residential,,False,8.357,"LINESTRING (-45.852053 -23.2114432, -45.8520678 -23.2114561, -45.8520777 -23.2114726, -45.8520816 -23.211491, -45.8520793 -23.2115097)",0.0009862784529404832,0.9999487475276311,,roundabout
3179135142,3179135143,0,312091248,True,,,,residential,,False,2.321,"LINESTRING (-45.8519945 -23.211551, -45.8519745 -23.2115411)",0.002396030280394903,0.9998596040329726,,roundabout
3179135143,1454006787,0,312091252,True,,,Avenida das Curruiras,residential,,False,12.652,"LINESTRING (-45.8519745 -23.2115411, -45.8518511 -23.2115503)",0.0022150669893945796,,,
